3327:	5.105440970510E-03
3328:	5.107572302222E-03
3329:	5.109714809805E-03
3330:	5.111796781421E-03
3331:	5.113875493407E-03
3332:	5.115910433233E-03
3333:	5.117911379784E-03
3334:	5.119891837239E-03
3335:	5.121847148985E-03
3336:	5.123775452375E-03
3337:	5.125661380589E-03
3338:	5.127521231771E-03
3339:	5.129350814968E-03
3340:	5.131157580763E-03
3341:	5.132906604558E-03
3342:	5.134646315128E-03
3343:	5.136349238455E-03
3344:	5.138000007719E-03
3345:	5.139642860740E-03
3346:	5.141241010278E-03
3347:	5.142809823155E-03
3348:	5.144335795194E-03
3349:	5.145839415491E-03
3350:	5.147293210030E-03
3351:	5.148713476956E-03
3352:	5.150109995157E-03
3353:	5.151454824954E-03
3354:	5.152779165655E-03
3355:	5.154060199857E-03
3356:	5.155312363058E-03
3357:	5.156520288438E-03
3358:	5.157698411494E-03
3359:	5.158828105778E-03
3360:	5.159922875464E-03
3361:	5.160999950022E-03
3362:	5.162002984434E-03
3363:	5.162999965250E-03
3364:	5.163949448615E-03
3365:	5.164861213416E-03
3366:	5.165747832507E-03
3367:	5.166572984308E-03
3368:	5.167387425900E-03
3369:	5.168138537556E-03
3370:	5.168862640858E-03
3371:	5.169551353902E-03
3372:	5.170196294785E-03
3373:	5.170805379748E-03
3374:	5.171396769583E-03
3375:	5.171931348741E-03
3376:	5.172429606318E-03
3377:	5.172893404961E-03
3378:	5.173309240490E-03
3379:	5.173692945391E-03
3380:	5.174051504582E-03
3381:	5.174356512725E-03
3382:	5.174633115530E-03
3383:	5.174867343158E-03
3384:	5.175075493753E-03
3385:	5.175236612558E-03
3386:	5.175364669412E-03
3387:	5.175443366170E-03
3388:	5.175507627428E-03
3389:	5.175520200282E-03
3390:	5.175505299121E-03
3391:	5.175441503525E-03
3392:	5.175335798413E-03
3393:	5.175222642720E-03
3394:	5.175046157092E-03
3395:	5.174847319722E-03
3396:	5.174598190933E-03
3397:	5.174327641726E-03
3398:	5.174020305276E-03
3399:	5.173673387617E-03
3400:	5.173301324248E-03
3401:	5.172880832106E-03
3402:	5.172435194254E-03
3403:	5.171969067305E-03
3404:	5.171446129680E-03
3405:	5.170901771635E-03
3406:	5.170331336558E-03
3407:	5.169724114239E-03
3408:	5.169094074517E-03
3409:	5.168413743377E-03
3410:	5.167719442397E-03
3411:	5.166986957192E-03
3412:	5.166241899133E-03
3413:	5.165451671928E-03
3414:	5.164638627321E-03
3415:	5.163808353245E-03
3416:	5.162921734154E-03
3417:	5.162050016224E-03
3418:	5.161117762327E-03
3419:	5.160169210285E-03
3420:	5.159202497452E-03
3421:	5.158205050975E-03
3422:	5.157196894288E-03
3423:	5.156148690730E-03
3424:	5.155079998076E-03
3425:	5.153987091035E-03
3426:	5.152887199074E-03
3427:	5.151750985533E-03
3428:	5.150608718395E-03
3429:	5.149420816451E-03
3430:	5.148238502443E-03
3431:	5.147022195160E-03
3432:	5.145777016878E-03
3433:	5.144525784999E-03
3434:	5.143267102540E-03
3435:	5.141961853951E-03
3436:	5.140665918589E-03
3437:	5.139347631484E-03
3438:	5.138003733009E-03
3439:	5.136650521308E-03
3440:	5.135285668075E-03
3441:	5.133901257068E-03
3442:	5.132505670190E-03
3443:	5.131092388183E-03
3444:	5.129681900144E-03
3445:	5.128242541105E-03
3446:	5.126804579049E-03
3447:	5.125365685672E-03
3448:	5.123893264681E-03
3449:	5.122430622578E-03
3450:	5.120954010636E-03
3451:	5.119458306581E-03
3452:	5.117970053107E-03
3453:	5.116470623761E-03
3454:	5.114977248013E-03
3455:	5.113485734910E-03
3456:	5.111969541758E-03
3457:	5.110464990139E-03
3458:	5.108961835504E-03
3459:	5.107441451401E-03
3460:	5.105936899781E-03
3461:	5.104430485517E-03
3462:	5.102936178446E-03
3463:	5.101434886456E-03
3464:	5.099945701659E-03
3465:	5.098443478346E-03
3466:	5.096981767565E-03
3467:	5.095508880913E-03
3468:	5.094058811665E-03
3469:	5.092595238239E-03
3470:	5.091154947877E-03
3471:	5.089722108096E-03
3472:	5.088284611702E-03
3473:	5.086870864034E-03
3474:	5.085466429591E-03
3475:	5.084070377052E-03
3476:	5.082691088319E-03
3477:	5.081302020699E-03
3478:	5.079935770482E-03
3479:	5.078571848571E-03
3480:	5.077220965177E-03
3481:	5.075875669718E-03
3482:	5.074542481452E-03
3483:	5.073209758848E-03
3484:	5.071884021163E-03
3485:	5.070570390671E-03
3486:	5.069262348115E-03
3487:	5.067969206721E-03
3488:	5.066663026810E-03
3489:	5.065380595624E-03
3490:	5.064095836133E-03
3491:	5.062814336270E-03
3492:	5.061534233391E-03
3493:	5.060261581093E-03
3494:	5.058998242021E-03
3495:	5.057727918029E-03
3496:	5.056488793343E-03
3497:	5.055218003690E-03
3498:	5.053975153714E-03
3499:	5.052734632045E-03
3500:	5.051495507360E-03
3501:	5.050260107964E-03
3502:	5.049016792327E-03
3503:	5.047796294093E-03
3504:	5.046578124166E-03
3505:	5.045355297625E-03
3506:	5.044149700552E-03
3507:	5.042943172157E-03
3508:	5.041760392487E-03
3509:	5.040554329753E-03
3510:	5.039385519922E-03
3511:	5.038212519139E-03
3512:	5.037058610469E-03
3513:	5.035899113864E-03
3514:	5.034760106355E-03
3515:	5.033652298152E-03
3516:	5.032539833337E-03
3517:	5.031430162489E-03
3518:	5.030354484916E-03
3519:	5.029291845858E-03
3520:	5.028248764575E-03
3521:	5.027210805565E-03
3522:	5.026217084378E-03
3523:	5.025233607739E-03
3524:	5.024281796068E-03
3525:	5.023350939155E-03
3526:	5.022440105677E-03
3527:	5.021570716053E-03
3528:	5.020722281188E-03
3529:	5.019909236580E-03
3530:	5.019128322601E-03
3531:	5.018376279622E-03
3532:	5.017660558224E-03
3533:	5.016986280680E-03
3534:	5.016359034926E-03
3535:	5.015768576413E-03
3536:	5.015206523240E-03
3537:	5.014706868678E-03
3538:	5.014217924327E-03
3539:	5.013787653297E-03
3540:	5.013389978558E-03
3541:	5.013025365770E-03
3542:	5.012710578740E-03
3543:	5.012437701225E-03
3544:	5.012188106775E-03
3545:	5.011982750148E-03
3546:	5.011810921133E-03
3547:	5.011689849198E-03
3548:	5.011589732021E-03
3549:	5.011542234570E-03
3550:	5.011528730392E-03
3551:	5.011535249650E-03
3552:	5.011592525989E-03
3553:	5.011688452214E-03
3554:	5.011804401875E-03
3555:	5.011953879148E-03
3556:	5.012152250856E-03
3557:	5.012379959226E-03
3558:	5.012613255531E-03
3559:	5.012898705900E-03
3560:	5.013223737478E-03
3561:	5.013566464186E-03
3562:	5.013943649828E-03
3563:	5.014355760068E-03
3564:	5.014801863581E-03
3565:	5.015251692384E-03
3566:	5.015737377107E-03
3567:	5.016262177378E-03
3568:	5.016810260713E-03
3569:	5.017375573516E-03
3570:	5.017974413931E-03
3571:	5.018589552492E-03
3572:	5.019231699407E-03
3573:	5.019894335419E-03
3574:	5.020570941269E-03
3575:	5.021285731345E-03
3576:	5.022005643696E-03
3577:	5.022761877626E-03
3578:	5.023527890444E-03
3579:	5.024316720665E-03
3580:	5.025115795434E-03
3581:	5.025944206864E-03
3582:	5.026776343584E-03
3583:	5.027639213949E-03
3584:	5.028508137912E-03
3585:	5.029404070228E-03
3586:	5.030302796513E-03
3587:	5.031224340200E-03
3588:	5.032151471823E-03
3589:	5.033107474446E-03
3590:	5.034073255956E-03
3591:	5.035049747676E-03
3592:	5.036034621298E-03
3593:	5.037020891905E-03
3594:	5.038035567850E-03
3595:	5.039046518505E-03
3596:	5.040075629950E-03
3597:	5.041105207056E-03
3598:	5.042152013630E-03
3599:	5.043192766607E-03
3600:	5.044250283390E-03
3601:	5.045304540545E-03
3602:	5.046364851296E-03
3603:	5.047445651144E-03
3604:	5.048532038927E-03
3605:	5.049602128565E-03
3606:	5.050695501268E-03
3607:	5.051800515503E-03
3608:	5.052887368947E-03
3609:	5.053993780166E-03
3610:	5.055110901594E-03
3611:	5.056227091700E-03
3612:	5.057347472757E-03
3613:	5.058472510427E-03
3614:	5.059607792646E-03
3615:	5.060730502009E-03
3616:	5.061874166131E-03
3617:	5.063017830253E-03
3618:	5.064160563052E-03
3619:	5.065306089818E-03
3620:	5.066466983408E-03
3621:	5.067617632449E-03
3622:	5.068768747151E-03
3623:	5.069932434708E-03
3624:	5.071099381894E-03
3625:	5.072269123048E-03
3626:	5.073442123830E-03
3627:	5.074609071016E-03
3628:	5.075808148831E-03
3629:	5.077003035694E-03
3630:	5.078196991235E-03
3631:	5.079392809421E-03
3632:	5.080597940832E-03
3633:	5.081810988486E-03
3634:	5.083040334284E-03
3635:	5.084260366857E-03
3636:	5.085505079478E-03
3637:	5.086733493954E-03
3638:	5.088000092655E-03
3639:	5.089249461889E-03
3640:	5.090521182865E-03
3641:	5.091796163470E-03
3642:	5.093077197671E-03
3643:	5.094377323985E-03
3644:	5.095686763525E-03
3645:	5.097008775920E-03
3646:	5.098337773234E-03
3647:	5.099673755467E-03
3648:	5.101033486426E-03
3649:	5.102384369820E-03
3650:	5.103763192892E-03
3651:	5.105142015964E-03
3652:	5.106525029987E-03
3653:	5.107929930091E-03
3654:	5.109331104904E-03
3655:	5.110752303153E-03
3656:	5.112177226692E-03
3657:	5.113605875522E-03
3658:	5.115054082125E-03
3659:	5.116514861584E-03
3660:	5.117995198816E-03
3661:	5.119470413774E-03
3662:	5.120975896716E-03
3663:	5.122537724674E-03
3664:	5.124099086970E-03
3665:	5.125682335347E-03
3666:	5.127288866788E-03
3667:	5.128902383149E-03
3668:	5.130536388606E-03
3669:	5.132179241627E-03
3670:	5.133822094649E-03
3671:	5.135475192219E-03
3672:	5.137132480741E-03
3673:	5.138821899891E-03
3674:	5.140500608832E-03
3675:	5.142211448401E-03
3676:	5.143930204213E-03
3677:	5.145647563040E-03
3678:	5.147380288690E-03
3679:	5.149118602276E-03
3680:	5.150864832103E-03
3681:	5.152626428753E-03
3682:	5.154405254871E-03
3683:	5.156183149666E-03
3684:	5.157975014299E-03
3685:	5.159768741578E-03
3686:	5.161572247744E-03
3687:	5.163382273167E-03
3688:	5.165206268430E-03
3689:	5.167041905224E-03
3690:	5.168870091438E-03
3691:	5.170712713152E-03
3692:	5.172561854124E-03
3693:	5.174412857741E-03
3694:	5.176276434213E-03
3695:	5.178140010685E-03
3696:	5.179999396205E-03
3697:	5.181884393096E-03
3698:	5.183758679777E-03
3699:	5.185637157410E-03
3700:	5.187523551285E-03
3701:	5.189418327063E-03
3702:	5.191306583583E-03
3703:	5.193208809942E-03
3704:	5.195105448365E-03
3705:	5.197003018111E-03
3706:	5.198911298066E-03
3707:	5.200819578022E-03
3708:	5.202737171203E-03
3709:	5.204654298723E-03
3710:	5.206578876823E-03
3711:	5.208500195295E-03
3712:	5.210430826992E-03
3713:	5.212366580963E-03
3714:	5.214304663241E-03
3715:	5.216234829277E-03
3716:	5.218185484409E-03
3717:	5.220137070864E-03
3718:	5.222088191658E-03
3719:	5.224039778113E-03
3720:	5.226018372923E-03
3721:	5.227982532233E-03
3722:	5.229952745140E-03
3723:	5.231916904449E-03
3724:	5.233899690211E-03
3725:	5.235876422375E-03
3726:	5.237859673798E-03
3727:	5.239851307124E-03
3728:	5.241842940450E-03
3729:	5.243833176792E-03
3730:	5.245829932392E-03
3731:	5.247818306088E-03
3732:	5.249810870737E-03
3733:	5.251808091998E-03
3734:	5.253805778921E-03
3735:	5.255789961666E-03
3736:	5.257774144411E-03
3737:	5.259776022285E-03
3738:	5.261746235192E-03
3739:	5.263725761324E-03
3740:	5.265707150102E-03
3741:	5.267672240734E-03
3742:	5.269639194012E-03
3743:	5.271600093693E-03
3744:	5.273535847664E-03
3745:	5.275481380522E-03
3746:	5.277405027300E-03
3747:	5.279331933707E-03
3748:	5.281258374453E-03
3749:	5.283152684569E-03
3750:	5.285041872412E-03
3751:	5.286934319884E-03
3752:	5.288798362017E-03
3753:	5.290642380714E-03
3754:	5.292499903589E-03
3755:	5.294312257320E-03
3756:	5.296137183905E-03
3757:	5.297920666635E-03
3758:	5.299704149365E-03
3759:	5.301473196596E-03
3760:	5.303208250552E-03
3761:	5.304941441864E-03
3762:	5.306646227837E-03
3763:	5.308345891535E-03
3764:	5.310012958944E-03
3765:	5.311674438417E-03
3766:	5.313305649906E-03
3767:	5.314923822880E-03
3768:	5.316515453160E-03
3769:	5.318098701537E-03
3770:	5.319652147591E-03
3771:	5.321191623807E-03
3772:	5.322698038071E-03
3773:	5.324185360223E-03
3774:	5.325668957084E-03
3775:	5.327116232365E-03
3776:	5.328546278179E-03
3777:	5.329947918653E-03
3778:	5.331326276064E-03
3779:	5.332692060620E-03
3780:	5.334029905498E-03
3781:	5.335358902812E-03
3782:	5.336645990610E-03
3783:	5.337907932699E-03
3784:	5.339159630239E-03
3785:	5.340391770005E-03
3786:	5.341598298401E-03
3787:	5.342789459974E-03
3788:	5.343954544514E-03
3789:	5.345076322556E-03
3790:	5.346204154193E-03
3791:	5.347297526896E-03
3792:	5.348362959921E-03
3793:	5.349414888769E-03
3794:	5.350458901376E-03
3795:	5.351450759917E-03
3796:	5.352435633540E-03
3797:	5.353400949389E-03
3798:	5.354330874979E-03
3799:	5.355244036764E-03
3800:	5.356145091355E-03
3801:	5.357023328543E-03
3802:	5.357862915844E-03
3803:	5.358696915209E-03
3804:	5.359496921301E-03
3805:	5.360284820199E-03
3806:	5.361048039049E-03
3807:	5.361782386899E-03
3808:	5.362502764910E-03
3809:	5.363199394196E-03
3810:	5.363866221160E-03
3811:	5.364526528865E-03
3812:	5.365151911974E-03
3813:	5.365762859583E-03
3814:	5.366354715079E-03
3815:	5.366905126721E-03
3816:	5.367460660636E-03
3817:	5.367977079004E-03
3818:	5.368474870920E-03
3819:	5.368954036385E-03
3820:	5.369408987463E-03
3821:	5.369844380766E-03
3822:	5.370262544602E-03
3823:	5.370657891035E-03
3824:	5.371026694775E-03
3825:	5.371373146772E-03
3826:	5.371711216867E-03
3827:	5.372022278607E-03
3828:	5.372312851250E-03
3829:	5.372577346861E-03
3830:	5.372819025069E-03
3831:	5.373058840632E-03
3832:	5.373269319534E-03
3833:	5.373459775001E-03
3834:	5.373640451580E-03
3835:	5.373790394515E-03
3836:	5.373914726079E-03
3837:	5.374045576900E-03
3838:	5.374157335609E-03
3839:	5.374243482947E-03
3840:	5.374306812882E-03
3841:	5.374356638640E-03
3842:	5.374390631914E-03
3843:	5.374406930059E-03
3844:	5.374399479479E-03
3845:	5.374407395720E-03
3846:	5.374369677156E-03
3847:	5.374332889915E-03
3848:	5.374283529818E-03
3849:	5.374226253480E-03
3850:	5.374141968787E-03
3851:	5.374050233513E-03
3852:	5.373952444643E-03
3853:	5.373815540224E-03
3854:	5.373692605644E-03
3855:	5.373561289161E-03
3856:	5.373410880566E-03
3857:	5.373236257583E-03
3858:	5.373062565923E-03
3859:	5.372871644795E-03
3860:	5.372664891183E-03
3861:	5.372454412282E-03
3862:	5.372234620154E-03
3863:	5.372001789510E-03
3864:	5.371763836592E-03
3865:	5.371510051191E-03
3866:	5.371247418225E-03
3867:	5.370975472033E-03
3868:	5.370683502406E-03
3869:	5.370388738811E-03
3870:	5.370082799345E-03
3871:	5.369759630412E-03
3872:	5.369441583753E-03
3873:	5.369104910642E-03
3874:	5.368762183934E-03
3875:	5.368414800614E-03
3876:	5.368058569729E-03
3877:	5.367676727474E-03
3878:	5.367287434638E-03
3879:	5.366892088205E-03
3880:	5.366499535739E-03
3881:	5.366086494178E-03
3882:	5.365647841245E-03
3883:	5.365218967199E-03
3884:	5.364777985960E-03
3885:	5.364330485463E-03
3886:	5.363860633224E-03
3887:	5.363395437598E-03
3888:	5.362927913666E-03
3889:	5.362431984395E-03
3890:	5.361931864172E-03
3891:	5.361427087337E-03
3892:	5.360908806324E-03
3893:	5.360377021134E-03
3894:	5.359855480492E-03
3895:	5.359300412238E-03
3896:	5.358748603612E-03
3897:	5.358182359487E-03
3898:	5.357618909329E-03
3899:	5.357035435736E-03
3900:	5.356454290450E-03
3901:	5.355836823583E-03
3902:	5.355246830732E-03
3903:	5.354628432542E-03
3904:	5.354010500014E-03
3905:	5.353381391615E-03
3906:	5.352730397135E-03
3907:	5.352082662284E-03
3908:	5.351417232305E-03
3909:	5.350769497454E-03
3910:	5.350092891604E-03
3911:	5.349425133318E-03
3912:	5.348734091967E-03
3913:	5.348035134375E-03
3914:	5.347334779799E-03
3915:	5.346631165594E-03
3916:	5.345939658582E-03
3917:	5.345205310732E-03
3918:	5.344487261027E-03
3919:	5.343774333596E-03
3920:	5.343048833311E-03
3921:	5.342333577573E-03
3922:	5.341610405594E-03
3923:	5.340872332454E-03
3924:	5.340147297829E-03
3925:	5.339393857867E-03
3926:	5.338677670807E-03
3927:	5.337938200682E-03
3928:	5.337188020349E-03
3929:	5.336462985724E-03
3930:	5.335717927665E-03
3931:	5.335006862879E-03
3932:	5.334262270480E-03
3933:	5.333551671356E-03
3934:	5.332849454135E-03
3935:	5.332163535058E-03
3936:	5.331452935934E-03
3937:	5.330772604793E-03
3938:	5.330090411007E-03
3939:	5.329411476851E-03
3940:	5.328743252903E-03
3941:	5.328089930117E-03
3942:	5.327432416379E-03
3943:	5.326790735126E-03
3944:	5.326156970114E-03
3945:	5.325524602085E-03
3946:	5.324914585799E-03
3947:	5.324290599674E-03
3948:	5.323695484549E-03
3949:	5.323098041117E-03
3950:	5.322498735040E-03
3951:	5.321919918060E-03
3952:	5.321346223354E-03
3953:	5.320786964148E-03
3954:	5.320218857378E-03
3955:	5.319679621607E-03
3956:	5.319139920175E-03
3957:	5.318599753082E-03
3958:	5.318061914295E-03
3959:	5.317551083863E-03
3960:	5.317027214915E-03
3961:	5.316541064531E-03
3962:	5.316034425050E-03
3963:	5.315533839166E-03
3964:	5.315039306879E-03
3965:	5.314549896866E-03
3966:	5.314057227224E-03
3967:	5.313583184034E-03
3968:	5.313110072166E-03
3969:	5.312610883266E-03
3970:	5.312135443091E-03
3971:	5.311652552336E-03
3972:	5.311171058565E-03
3973:	5.310679320246E-03
3974:	5.310204811394E-03
3975:	5.309725180268E-03
3976:	5.309219937772E-03
3977:	5.308725405484E-03
3978:	5.308231338859E-03
3979:	5.307721905410E-03
3980:	5.307207349688E-03
3981:	5.306695587933E-03
3982:	5.306155886501E-03
3983:	5.305639002472E-03
3984:	5.305096041411E-03
3985:	5.304557736963E-03
3986:	5.304004531354E-03
3987:	5.303444806486E-03
3988:	5.302877631038E-03
3989:	5.302309058607E-03
3990:	5.301728844643E-03
3991:	5.301143508404E-03
3992:	5.300557240844E-03
3993:	5.299956072122E-03
3994:	5.299349781126E-03
3995:	5.298733711243E-03
3996:	5.298116244376E-03
3997:	5.297493189573E-03
3998:	5.296871066093E-03
3999:	5.296216811985E-03
4000:	5.295579321682E-03
4001:	5.294930655509E-03
4002:	5.294271279126E-03
4003:	5.293623078614E-03
4004:	5.292952526361E-03
4005:	5.292298737913E-03
4006:	5.291640758514E-03
4007:	5.290972068906E-03
4008:	5.290293134749E-03
4009:	5.289629567415E-03
4010:	5.288971122354E-03
4011:	5.288310814649E-03
4012:	5.287642125040E-03
4013:	5.286969710141E-03
4014:	5.286316387355E-03
4015:	5.285669118166E-03
4016:	5.285027902573E-03
4017:	5.284373648465E-03
4018:	5.283740814775E-03
4019:	5.283104721457E-03
4020:	5.282495170832E-03
4021:	5.281882360578E-03
4022:	5.281284451485E-03
4023:	5.280696321279E-03
4024:	5.280120298266E-03
4025:	5.279543343931E-03
4026:	5.278998985887E-03
4027:	5.278458353132E-03
4028:	5.277955904603E-03
4029:	5.277452990413E-03
4030:	5.276971030980E-03
4031:	5.276502575725E-03
4032:	5.276061128825E-03
4033:	5.275628063828E-03
4034:	5.275229923427E-03
4035:	5.274852737784E-03
4036:	5.274493712932E-03
4037:	5.274157971144E-03
4038:	5.273855756968E-03
4039:	5.273577291518E-03
4040:	5.273339804262E-03
4041:	5.273134913296E-03
4042:	5.272977054119E-03
4043:	5.272847134620E-03
4044:	5.272749811411E-03
4045:	5.272698123008E-03
4046:	5.272686481476E-03
4047:	5.272695794702E-03
4048:	5.272747483104E-03
4049:	5.272816866636E-03
4050:	5.272915121168E-03
4051:	5.273059476167E-03
4052:	5.273232702166E-03
4053:	5.273425485939E-03
4054:	5.273650866002E-03
4055:	5.273913498968E-03
4056:	5.274212453514E-03
4057:	5.274532828480E-03
4058:	5.274890922010E-03
4059:	5.275274626911E-03
4060:	5.275690928102E-03
4061:	5.276135634631E-03
4062:	5.276625044644E-03
4063:	5.277139134705E-03
4064:	5.277683492750E-03
4065:	5.278264638036E-03
4066:	5.278876051307E-03
4067:	5.279514938593E-03
4068:	5.280205514282E-03
4069:	5.280899815261E-03
4070:	5.281633697450E-03
4071:	5.282397847623E-03
4072:	5.283193662763E-03
4073:	5.284018814564E-03
4074:	5.284871906042E-03
4075:	5.285754334182E-03
4076:	5.286662839353E-03
4077:	5.287599284202E-03
4078:	5.288560409099E-03
4079:	5.289557855576E-03
4080:	5.290572531521E-03
4081:	5.291625857353E-03
4082:	5.292713176459E-03
4083:	5.293807014823E-03
4084:	5.294930655509E-03
4085:	5.296092014760E-03
4086:	5.297269672155E-03
4087:	5.298471543938E-03
4088:	5.299701821059E-03
4089:	5.300969816744E-03
4090:	5.302232224494E-03
4091:	5.303543992341E-03
4092:	5.304864142090E-03
4093:	5.306223407388E-03
4094:	5.307599902153E-03
4095:	5.309009458870E-03
4096:	5.310432519764E-03
4097:	5.311878863722E-03
4098:	5.313346628100E-03
4099:	5.314845591784E-03
4100:	5.316357593983E-03
4101:	5.317898001522E-03
4102:	5.319463554770E-03
4103:	5.321043543518E-03
4104:	5.322668235749E-03
4105:	5.324298981577E-03
4106:	5.325950682163E-03
4107:	5.327634513378E-03
4108:	5.329324863851E-03
4109:	5.331044550985E-03
4110:	5.332787055522E-03
4111:	5.334559828043E-03
4112:	5.336353555322E-03
4113:	5.338159855455E-03
4114:	5.339984316379E-03
4115:	5.341844167560E-03
4116:	5.343717988580E-03
4117:	5.345614161342E-03
4118:	5.347541999072E-03
4119:	5.349477287382E-03
4120:	5.351432133466E-03
4121:	5.353403277695E-03
4122:	5.355424247682E-03
4123:	5.357432179153E-03
4124:	5.359466187656E-03
4125:	5.361532326788E-03
4126:	5.363619420677E-03
